Q96P68;27199
Q8TDS5;165140
Q96RQ9;259307
Q96HP4;92106
Q5BKU9;339229
Q8N573;55074
Q9NWU1;54995
O95747;9943
P30559;5021
Q15072;7705
Q96HA1;9883
Q96KW2;94026
Q8N7R1;285877
Q6GTS8;148811
Q8IYS1;135293
A8MW92;51105
Q5VU65;91181
E9PI22;100131608
E9PI22;100133251
P0DMB1;100131608
P0DMB1;100133251
Q06190;5523
Q9Y5P8;102725016
Q9Y5P8;28227
Q969Q6;55012
P51575;5023
Q9UBL9;22953
P56373;5024
Q99571;5025
Q93086;5026
O15547;9127
Q99572;5027
P47900;5028
P41231;5029
P51582;5030
Q15077;5031
Q86VZ1;286530
O00398;27334
Q96G91;5032
Q9H244;64805
Q15391;9934
Q9BPV8;53829
Q96A73;57179
O00443;5286
O75747;5288
O00750;5287
Q32P28;64175
Q8IVL5;55214
Q8IVL6;10536
Q96FE7;113791
P09131;8273
P13674;5033
O15460;8974
Q7Z4N8;283208
Q9NXG6;54681
Q9BTU6;55361
Q8TCG2;55300
Q5MIZ7;57223
Q6IN85;55671
O43422;5612
P04637;7157
Q92569;8503
P32322;5831
Q96C36;29920
Q53H96;65263
P54886;5832
Q06416;5462
O14683;9537
Q8NBR0;90313
Q9H3D4;8626
Q86YP4;54815
Q8WXI9;57459
O15350;7161
P27986;5295
O00459;5296
P68402;5049
Q15102;5050
P04054;5319
P47712;5321
P0C869;100137049
P0C869;8681
Q9UP65;8605
Q86XP0;283748
Q3MJ16;123745
Q68DD2;255189
Q9NZ20;50487
Q9UQ80;5036
P39877;5322
P14555;5320
Q9BZM2;64600
Q9NZK7;30814
Q9UNK4;26279
O15496;8399
Q9BRP4;80227
P11940;26986
Q86U42;8106
Q9H361;5042
Q96DU9;140886
Q13310;8761
P18509;116
Q8IZE3;57147
Q9BY11;29993
Q9UNF0;11252
Q9UKS6;29763
Q96M98;135138
P41586;117
Q6VY07;55690
Q8N7B6;133015
Q86VP3;23241
Q9BSG0;84279
Q9ULC6;29943
Q9ULW8;51702
Q9UM07;23569
Q9Y2J8;11240
Q6TGC4;353238
P09466;5047
Q15004;9768
Q8N7H5;54623
Q99487;5051
Q13093;7941
Q8NCC3;23659
Q7Z2X7;203569
O75459;8712
O60829;9506
Q96GU1;90737
Q9BTK6;79447
P01298;5539
O14832;5264
P05121;5054
P05120;5055
Q9ULR5;400961
Q9H074;10605
Q9BPZ3;51247
Q8NC51;26135
Q13153;5058
Q13177;5062
O75914;5063
O96013;10298
Q9NQU5;56924
Q9P286;57144
F5H284;645142
Q9Y536;653505
A2BFH1;644591
A2BFH1;653598
Q86YC2;79728
Q9ULE6;27143
Q8WX93;23022
Q8IXS6;114299
A6NDB9;342979
Q9NP74;54873
O75781;5064
Q6UXH9;25891
Q504Q3;9924
Q58A45;255967
Q8TE04;53354
Q9BZ23;80025
Q9H999;79646
Q9NVE7;55229
Q96RD7;24145
Q96RD6;56666
Q96QZ0;116337
Q6QHF9;196743
Q4VXU2;80336
Q5JQF8;340529
Q5JQF8;645974
Q9NVV4;55149
Q8NDF8;64282
Q5XG87;11044
Q6ZNF0;390928
P51003;10914
Q9NRJ5;56903
Q9BWT3;64895
Q13219;5069
Q9BXP8;60676
O43252;9061
O95340;9060
Q6TCH7;152559
Q6TCH4;79957
Q8N4S7;124222
Q6ZVX9;344838
Q8IY49;221938
Q53GL7;84875
Q9NR21;57097
Q460N5;54625
Q15546;23531
Q460N3;165631
Q9H0J9;64761
Q8N5Y8;54956
P25116;2149
Q8TEW8;117583
O00254;2151
Q96RI0;9002
P55085;2150
Q9NPB6;50855
Q9BYG5;84612
Q9BYG4;84552
Q8TEW0;56288
Q86W56;8505
Q9NWS1;55010
Q99497;11315
Q9H300;55486
Q6UWI2;25849
O95453;5073
P09874;142
Q9UGN5;10038
Q9Y6F1;10039
Q9UKK3;143
Q2NL67;56965
Q8N3A8;79668
Q8IXQ6;83666
Q7Z3E1;25976
Q9NVD7;55742
Q9HBI1;29780
Q9HBI0;64098
Q96RG2;23178
Q8IV76;139135
Q8WXA2;160065
Q6UY27;399967
P0C8F1;399968
B3GLJ2;100169851
Q86TB9;219988
C9JE40;197135
Q9HBE1;23598
Q96IZ0;5074
P15863;5075
P23760;5077
Q02962;5076
Q02548;5079
O43316;5078
P26367;5080
P23759;5081
P55771;5083
Q06710;7849
Q9Y5B6;94104
Q6ZW49;22976
P49023;5829
Q86U86;55193
Q9BVG4;51260
Q96AQ6;57326
P30039;64081
Q9GZY1;59351
P40424;5087
P40425;5089
P40426;5090
Q9BYU1;80714
Q9BZA7;27328
Q9BZA8;83259
A6NKN8;654790
Q8NF37;79888
Q7L5N7;54947
Q15365;5093
Q15366;5094
P57721;54039
P57723;57060
P05165;5095
P05166;5096
Q9P2E7;57575
Q9NPG4;51294
Q96QU1;65217
Q96JQ0;8642
O14917;27253
Q9HCL0;54510
Q8TAB3;57526
Q8N6Y1;64881
Q6V1P9;54798
Q9Y5I3;56147
Q9Y5H9;56146
Q9Y5H8;56145
Q9UN74;56144
Q9Y5H7;56143
Q9UN73;56142
Q9UN72;56141
Q9Y5H6;56140
Q9Y5H5;9752
Q9Y5I2;56139
Q9Y5I1;56138
Q9UN75;56137
Q9Y5I0;56136
Q9Y5F3;29930
Q9Y5E7;56133
Q9Y5E6;56132
Q9Y5E5;56131
Q9Y5E3;56130
Q9Y5E4;26167
Q9Y5E2;56129
Q9Y5E1;56127
Q9UN67;56126
Q9UN66;56128
Q9Y5F2;56125
Q9Y5F1;56124
Q9Y5F0;56123
Q9Y5E8;56121
Q9Y5E9;56122
Q9NRJ7;57717
Q9H158;56135
Q9Y5I4;56134
Q9Y5H4;56114
Q9Y5H1;56113
Q9Y5H0;56112
Q9Y5G9;56111
Q9Y5G8;56110
Q9Y5G7;56109
Q9Y5G6;56108
Q9Y5G5;9708
Q9Y5G4;56107
Q9Y5H3;56106
O60330;26025
Q9Y5H2;56105
Q9Y5G3;56104
Q9Y5G2;56103
Q9Y5G1;56102
Q9UN71;8641
Q9Y5G0;56101
Q9Y5F9;56100
Q9Y5F8;56099
Q9Y5F7;56098
Q9Y5F6;56097
Q08174;5097
Q9UN70;5098
O60245;5099
O95206;5100
Q9HC56;5101
Q4G0U5;200373
O94913;51585
Q96NT5;113235
Q9BSM1;84759
Q3KNV8;10336
Q86SE9;84333
P35227;7703
Q9BYE7;84108
Q15645;9319
Q5JVF3;55795
Q9H4Z3;63935
P35558;5105
Q16822;5106
Q7Z2X4;55022
Q9Y6V0;27445
Q15154;5108
Q96MG8;115294
Q9NV79;55251
P12004;5111
Q8WW12;57092
O95613;5116
Q15113;5118
Q9UKZ9;26577
Q58A44;542767
P48539;5121
Q8IVA1;126006
P42785;5547
Q9UHG2;27344
Q6UW60;54760
Q92824;5125
P29122;5046
Q16549;9159
Q8NBP7;255738
Q9Y365;10809
Q96RV3;22990
A6NKB5;80003
Q9H6A9;399909
Q63HM2;64430
P49585;5130
Q9Y5K3;9468
Q99447;5833
Q9UHG3;51449
Q8NBM8;78991
Q9NZQ7;29126
Q9BQ51;80380
Q9Y5Y4;11251
Q13258;5729
Q9BUL8;11235
Q8WUM4;10015
Q15116;5133
Q16342;5134
Q53EL6;27250
O14737;9141
O75340;10016
Q8N8D1;10081
Q8N4E4;132954
Q9H2J4;79031
Q9BRP1;84306
Q8NB37;347862
Q9Y233;10846
Q6L8Q7;201626
Q9HCR9;50940
P54750;5136
Q14123;5137
Q01064;5153
O00408;5138
Q14432;5139
Q13370;5140
P27815;5141
Q07343;5142
Q08493;5143
Q08499;5144
O76074;8654
P16499;5145
P35913;5158
P51160;5146
O43924;5147
Q13946;5150
Q9NP56;27115
O60658;5151
O95263;8622
O76083;5152
P04085;5154
Q9NRA1;56034
Q9GZP0;80310
P01127;5155
P07237;5034
Q13087;64714
P30101;2923
P13667;9601
Q14554;10954
Q15084;10130
Q8N807;204474
Q9Y2S7;26073
Q9BY77;84271
Q8N165;149420
Q15118;5163
Q15119;5164
Q15120;5165
Q16654;5166
O00151;9124
Q96JY6;64236
Q53GG5;27295
P50479;8572
Q96HC4;10611
Q9NR12;9260
Q9P0J1;54704
Q9P2J9;57546
Q8WWR9;492307
O15530;5170
Q86YL7;10630
Q8NCN5;55066
Q9NUG6;81572
Q29RF7;23244
Q9NTI5;23047
P52945;3651
Q6P996;102724985
Q6P996;23042
O00764;8566
Q9NZ53;50512
P01213;5173
Q5EBL8;51248
O15018;23037
Q13113;10158
Q9H5P4;79955
Q76G19;57595
Q8IXQ8;255762
Q8NEN9;118987
P34995;5731
P43116;5732
P43115;5733
P35408;5734
Q15121;8682
Q9H792;79834
Q5VY43;375033
Q13951;865
P30086;5037
Q96S96;157310
P16284;5175
Q9BY49;55825
Q96HM7;91523
Q9H1Q7;64773
P36955;5176
Q9UBV8;553115
Q86TG7;23089
Q9GZU2;5178
Q9HAT8;57161
Q96FA3;57162
Q8N2H9;246330
Q9BRX2;53918
Q8IZL8;27043
Q9UBM1;10400
Q9NZ42;55851
P01210;5179
Q96RR1;56652
P0DJD8;101929842
P0DJD8;643834
P0DJD7;643847
P0DJD9;5222
P20142;5225
P12955;5184
Q8NDH3;79716
O60437;5493
O15534;5187
O15055;8864
P56645;8863
P14222;5551
P11678;8288
P41219;5630
P22079;4025
P05164;4353
Q96FX8;64065
O75420;64599
Q6Y7W6;26058
P07202;7173
O00541;23481
O60683;5192
O00623;5193
Q92968;5194
O75381;5195
Q9Y5Y5;9409
P40855;5824
O43933;5189
Q7Z412;55670
P28328;5828
P56589;8504
Q8IYB4;51555
P50542;5830
Q13608;5190
O00628;5191
Q96BD5;51317
P43088;5737
Q96EK2;112885
P10720;5197
O60925;5201
Q9UHV9;5202
P61758;7411
Q9NQP4;5203
Q99471;5204
O15212;10471
Q9BZM1;81579
Q9BX93;84647
Q9H720;80157
P18669;5223
P15259;5224
Q8N0Y7;441531
Q96HS1;192111
Q75T13;80055
Q9UHJ9;27315
Q96FM1;93210
Q6P3X8;267002
Q8N328;101243544
Q8N328;267004
Q96DM1;161779
Q96JS3;84547
P98160;3339
Q8N414;79605
Q96GW7;63827
P15428;3248
Q9H7Z7;80142
P16234;5156
P09619;5159
Q8TBF2;127281
Q15198;5157
P23219;5742
P35354;5743
P00558;5230
P07205;5232
Q8NBL1;56983
P36871;5236
Q6PCE3;283209
Q96G03;55276
Q15124;5239
Q9NXJ5;54858
A6NFU8;145814
Q32NB8;9489
A6NDG6;283871
O00264;10857
O15173;10424
O75594;8993
Q96PD5;114770
Q96LB9;114771
Q96LB8;57115
P21810;633
P07585;1634
Q92696;5875
P53609;5229
P53611;5876
P00439;5053
Q9NWQ8;55824
Q9C0D0;221692
O75167;9749
Q96KR7;116154
Q8IZ21;65979
Q9H814;51808
Q99623;11331
P35232;5245
P78364;1911
Q8IXK0;1912
Q8NDX5;80012
P78562;5251
Q8WUB8;55274
Q9UIL8;51131
Q96QT6;57649
Q86YI8;148479
O94880;9678
Q5T6S3;26147
O43189;5252
Q9BVI0;51230
Q9BUL5;79142
O75151;5253
Q92576;23469
Q7RTV0;84844
Q8IWS0;84295
Q9BWX1;51533
Q9UPP1;23133
C9JFL3;644844
Q96FC7;84457
Q8WWQ0;55023
Q16816;5260
P15735;5261
Q8WV24;22822
Q53GA4;7262
Q86UU1;23187
Q9Y5J5;23612
Q86SQ0;90102
Q6NSJ2;653583
P80108;2822
O60346;23239
Q6ZVD8;23035
Q13371;5082
Q9Y3A3;25843
Q8TCT1;162466
Q8TCD6;493911
P20941;5132
Q9NRX4;29085
Q9P1Y6;57661
Q9H0N5;84105
P61457;5092
Q9UMS5;10745
Q8N3S3;57157
O14813;401
Q99453;8929
Q5SRE7;254295
Q92561;9796
O43692;51050
Q6UXB8;221476
P43119;5739
Q99570;30849
Q8WYR1;23533
P48426;5305
P78356;8396
Q5UE93;146850
Q8TBX8;79837
P42356;5297
Q9UBF8;5298
O14986;8395
Q99755;8394
O60331;23396
Q5T9C9;138429
Q15735;27124
Q8IYJ0;196500
O75925;8554
O75928;9063
Q9NRD5;9463
Q9Y6X2;10401
Q8WXW3;10464
Q13492;8301
Q8N2W9;51588
Q9HB75;55367
Q92508;9780
Q9H5I5;63895
Q8TCI5;128344
P37287;5277
Q9H611;80119
Q92521;9488
Q92535;5279
Q07326;5281
Q14442;5283
Q9Y2B2;9487
Q5H8A4;54872
Q9H3S5;93183
O95427;23556
Q8TEQ8;84720
Q9BRB3;9091
P57054;51227
P01833;5284
Q96S52;94005
Q969N2;51604
Q9NUD9;55650
Q9H490;128869
Q7Z7B1;284098
Q8TBF5;54965
Q3MUY2;84992
Q9NWS0;55011
Q86VD9;80235
Q8WWB5;120379
Q9NQM4;139212
Q9UKJ1;29992
Q9UKJ0;29990
P11309;5292
Q9P1W9;11040
Q86V86;415116
P22061;5110
Q13526;5300
Q9Y237;5303
Q9H307;5411
Q9BXM7;65018
Q96BK5;54984
A6NC86;390940
Q00169;5306
P48739;23760
P12273;5304
P0C851;644139
O00625;8544
Q9UG56;23761
P28069;5449
Q9UKF7;26207
Q9GZP4;57095
Q9BZ72;57605
Q9BZ71;83394
O00562;9600
P78337;5307
O75364;5309
Q99697;5308
Q96J94;9271
Q8TC59;55124
Q7Z3Z4;143689
Q7Z3Z3;440822
Q8NG27;64219
O43164;9867
Q0ZLH3;494513
Q9NWT1;55003
Q8TDX9;168507
Q7Z442;114780
Q7Z443;342372
Q9P0L9;9033
Q9NZM6;27039
Q8NEB9;5289
P42336;5290
P42338;5291
O00329;5293
P48736;5294
Q9ULU4;23613
P98161;5310
Q504Y2;91461
Q9NTG1;10343
Q13563;5311
Q96PX9;153478
Q9HB21;59338
Q9HB19;59339
Q9HB20;65977
Q9H4M7;57664
Q9HAU0;54477
Q9Y2H5;22874
Q96JA3;84725
Q6IQ23;144100
Q9UF11;58473
P08F94;5314
Q96CS7;55041
Q96S99;79156
Q9H8W4;79666
Q9ULL1;57480
A1L390;26030
Q9H7P9;64857
Q58EX7;25894
O94827;57449
Q3KR16;55200
Q9ULM0;57475
Q6ZR37;440107
Q8IVE3;130271
Q7Z736;79990
Q9NW61;55111
Q86WI1;93035
Q9Y4G2;9842
Q8IWE5;23207
Q6ZWE6;389072
Q494U1;84069
Q53GL0;51177
Q5SXH7;79949
Q8TD55;80301
Q16512;5585
Q16513;5586
Q6P5Z2;29941
Q96KN3;63876
P55347;5316
Q13835;5317
Q99959;5318
Q99569;8502
Q9Y446;11187
Q8TCW9;10887
Q8NFJ6;128674
Q9H875;79706
A1L4L8;153770
Q53H76;51365
Q13018;22925
Q9HBJ0;10761
Q9NZF1;51316
Q8WY50;191585
Q6DJT9;5324
Q5JTB6;219348
P14923;3728
Q9UM63;5325
Q9UPG8;5326
Q9Y263;9373
Q6P1J6;151056
Q6P4A8;79887
Q8NHP8;196463
Q99943;10554
Q00722;5330
Q9NQ66;23236
Q01970;5331
Q15147;5332
O15120;10555
Q9NRZ7;56894
P51178;5333
Q8N3E9;113026
Q9BRC7;84812
Q9NRZ5;56895
Q9P212;51196
Q9NUQ2;55326
P19174;5335
P16885;5336
Q4KWH8;23007
O75038;9651
Q9UPR0;23228
Q15111;5334
Q9NUJ7;55344
Q0VAA5;257068
Q63HM9;345557
Q86YW0;89869
Q13393;5337
O14939;5338
Q8IV08;23646
Q96BZ4;122618
Q8N7P1;200150
Q8N2A8;201164
Q8IUK5;57125
Q15149;5339
Q9NYT0;26499
P08567;5341
Q6UQ28;349633
P02776;5196
Q02325;5342
Q02325;5343
P49763;5228
A6NEE1;400224
O60240;5346
Q99541;123
O60664;10226
Q96Q06;729359
Q00G26;440503
P53350;5347
Q9NYY3;10769
Q9H4B4;1263
O00444;10733
Q9Y342;51090
Q496M5;126520
P00747;5340
O00168;5348
Q02809;5351
O60568;8985
O00469;5352
Q04941;5355
Q8N8W4;285848
Q96AD5;57104
Q9NST1;80339
Q7Z6Z6;150379
P41247;8228
Q8IY17;10908
Q9NP80;50640
O60733;8398
Q96GD0;57026
O43660;5356
Q9HBL7;55848
O15162;5359
Q9NRY7;57047
Q9NRY6;57048
Q9NRQ2;57088
A0PG75;389158
Q14651;5357
P13796;3936
P13797;5358
P55058;5360
Q9BX97;83483
Q9UIW2;5361
O75051;5362
P51805;55558
Q9HCM2;91584
O43157;5364
O15031;23654
Q9ULL4;5365
O60486;10154
Q9Y4D7;23129
O43808;10478
P40967;6490
Q969W9;56937
Q6P1K2;100527963
Q6P1K2;11243
Q8TBY8;83449
P07738;669
Q8WZA1;55624
Q8NAT1;84892
P29590;5371
O15305;5373
Q92871;5372
Q01453;5376
P54277;5378
P54278;5395
Q15126;10654
Q99640;9088
Q6XQN6;93100
Q8NA58;154197
Q8N490;25953
Q96T60;11284
Q8TF01;25957
Q9UL42;10687
Q9UL41;29944
Q8ND90;9240
Q96PV4;114824
Q86V59;55228
Q9ULN7;57469
P0CW26;84968
P11086;5409
Q9NRX1;56902
Q13519;5368
P00491;4860
Q9NVS9;55163
Q8TCS8;87178
Q12796;10957
Q9NPJ4;55629
Q8TEM1;23225
P14859;5451
P09086;5452
Q9UKI9;25833
Q03052;5453
P20265;5454
P20264;5455
P49335;5456
Q01851;5457
Q12837;5458
Q15319;5459
Q01860;5460
Q8N7G0;134187
P78424;11281
Q14863;5463
Q8NBT0;25886
Q8TC44;282809
Q8NA72;134359
Q7Z5L7;127435
Q9NP85;7827
O00592;5420
Q8WVV4;79983
Q9P215;57645
Q7Z3K3;23126
Q9Y253;5429
Q9UNA4;11201
Q9UBT6;51426
Q5K4E3;146547
Q9Y244;51371
Q9Y6A1;10585
Q9UKY4;29954
P27169;5444
Q15165;5445
Q15166;5446
Q6PEZ8;79883
Q99575;10940
Q969H6;51367
O75817;10248
Q8NE79;11149
Q9HBU9;64091
Q9HBV1;64208
Q9H237;64840
Q9H8P0;79644
Q8N131;114908
Q15063;10631
H3BUK9;100287399
H3BUK9;100996331
Q9NUX5;25913
Q6S5H4;102724631
B2RU33;388468
Q6S8J7;340441
A5A3E0;728378
Q86YR6;100288966
Q86YR6;317754
Q6S8J3;445582
Q6S5H5;404785
A6NI47;641455
P0CG39;653781
P0CG38;653269
Q6S545;23784
Q6PJE2;22932
Q9BZL4;54776
B7ZBB8;648791
Q9UHV8;29124
Q96A00;94274
Q96C90;26472
Q8TAE6;81706
Q9NXH3;54866
Q96I34;84988
Q96T49;26051
P62136;5499
P62140;5500
P36873;5501
Q15435;5510
Q12972;5511
Q96QC0;5514
O60927;6992
P67775;5515
P62714;5516
Q08209;5530
P16298;5532
P48454;5533
A8MPX8;151649
P60510;5531
Q8TF05;9989
Q9NY27;151987
Q6NUP7;57718
E7EU14;100506012
Q9UPN7;22870
O75170;9701
Q5H9R7;55291
P13686;54
Q9NPH0;51205
Q8IY26;403313
Q8NBV4;84814
P24666;52
P11117;53
P15309;55
Q07869;5465
Q03181;5467
P37231;5468
Q9BZG2;93650
P05187;250
P09923;248
P10696;251
P05186;249
Q5VZY2;196051
Q8NEB5;84513
Q4J6C6;9581
P48147;5550
Q9HAB8;79717
Q9UKL6;58488
Q9H3Y8;79144
O14829;5475
O14830;5470
P10619;5476
Q8NEY8;51535
P62937;5478
P23284;5479
P45877;5480
Q08752;5481
Q9UNP9;10450
P30405;10105
Q13427;9360
O43447;10465
Q9Y3C6;51645
Q13356;23759
Q9H2H8;53938
Q8WUA2;85313
Q8IXY8;285755
O43586;9051
Q9H939;9050
Q8TCE9;56891
P26678;5350
P35813;5494
O75688;5495
O15297;8493
Q8WY54;22843
P49593;9647
O15355;5496
Q9ULR3;57460
Q5JR12;333926
Q8N3J5;152926
Q5SGD2;151742
Q96MI6;132160
Q8N819;147699
Q9Y570;51400
O95428;89932
P50336;5498
P53041;5536
O00743;5537
O96001;10842
Q6NYC8;170954
Q13522;5502
Q9UD71;84152
Q8WVI7;151242
Q6ZMI0;129285
Q5T8A7;9858
Q86WC6;116729
Q5R3F8;114794
Q7Z5V6;220004
Q96LQ0;145376
Q8TAP8;221908
O75864;284352
Q16821;5506
Q86XI6;79660
Q9UQK1;5507
O95685;5509
Q9H7J1;90673
Q6ZSY5;89801
Q7Z4L9;286187
Q5VV67;23082
P50897;5538
Q9UMR5;9374
Q8NI37;160760
Q96BP3;23398
O60828;10084
Q8N755;130814
Q8N2U9;80148
Q5THK1;253143
O75807;23645
Q9BU68;79170
P86480;122183
P86480;729233
P86480;729240
P86480;729246
P86480;729250
P86478;122183
P86478;729233
P86478;729240
P86478;729246
P86478;729250
Q6ZRT6;389151
P86479;122183
P86479;729233
P86479;729240
P86479;729246
P86479;729250
A6NEV1;729627
Q6ZRP0;389152
P86496;122183
P86496;729233
P86496;729240
P86496;729246
P86496;729250
P86481;122183
P86481;729233
P86481;729240
P86481;729246
P86481;729250
Q8NAV1;84950
Q5VTL8;55119
O75400;55660
Q6NWY9;25766
Q5VWM1;654348
Q5VTA0;391004
A3QJZ6;653606
Q9UI14;10567
Q96KF2;84366
O60831;11230
O75915;10550
O95521;65121
O60811;65122
Q5VXH4;440561
Q5VWM5;653619
P78395;23532
Q96QH2;84106
Q96NZ9;118471
Q9BXM0;57716
P10163;5545
O43663;9055
P48634;7916
Q5JSZ5;84726
Q9Y520;23215
Q8NCQ7;147011
Q92733;5546
Q00LT1;768206
Q9NQV6;56980
Q9NQV5;56981
Q9H4Q4;59335
Q9H4Q3;59336
Q9GZV8;63978
P57071;63977
Q9HAZ2;63976
Q969G5;112464
Q9NRG1;56952
Q13029;7799
O75626;639
Q9UKN5;11108
Q9NQX1;11107
Q9NQX0;93166
Q9NQW5;11105
Q9NQV8;56978
Q9NQV7;56979
Q06830;5052
P32119;7001
P30048;10935
Q13162;10549
P30044;25824
P30041;9588
Q9HCU5;10113
P51888;5549
Q5JRX3;10531
Q8TCU6;57580
Q70Z35;80243
Q96I23;100996939
P13727;5553
Q9Y2Y8;10394
Q92954;10216
Q9UBK2;10891
Q86YN6;133522
P06401;5241
P49642;5557
P49643;5558
Q96MT3;144165
Q7Z3G6;166336
O43900;4007
Q2TBC4;29964
Q86XR5;145270
P04156;5621
Q96LW4;201973
P78527;5591
O60260;5071
O75569;8575
P51817;5613
Q8N945;153768
Q9Y255;27166
P49683;2834
P16471;5618
P01236;5617
P04554;5620
Q9UKY0;23627
E7EW31;389333
P04070;5624
Q9UF12;58510
O43272;5625
P07737;5216
P35080;5217
P60673;345456
Q8NHR9;375189
P58294;84432
Q9HC23;60675
Q16378;11272
Q99935;58503
O43490;8842
Q8N271;150696
O75360;5626
P27918;5199
O94903;11212
P07225;5627
Q3B8N5;283571
Q92786;5629
P22891;8858
Q92620;9785
O60508;51362
Q99633;8559
Q9UMS4;27339
P04280;5542
Q8WWY3;26121
Q86UA1;55015
Q13523;8899
O43172;9128
O94906;24148
Q6P2Q9;10594
P02810;5555
O43395;9129
P23942;5961
Q96S44;112858
P60891;5631
P11908;5634
P21108;221823
Q96HE9;55771
Q9ULL5;57479
Q9NZ81;54458
Q9BWN1;78994
Q8IV56;222171
Q569H4;51334
Q8N4B5;285800
A6NJB7;284338
Q8IZ63;163154
C9JVW0;255783
Q8WXC7;643905
P0C7W0;92340
Q96S07;388199
Q53SZ7;339779
B1ATL7;100130613
Q6MZM9;401137
P0CG20;146325
Q9NV39;55267
P79522;80742
P85299;55615
Q6MZQ0;79899
Q8TB68;80758
Q5T870;574414
Q96M27;133619
P81277;51052
Q99946;80863
Q7Z6L0;112476
Q5FWE3;285368
C9JH25;401399
P54821;5396
Q99811;51450
O95084;11098
Q9BQR3;83886
P62333;5706
Q8NF86;260429
Q8N3Z0;167681
A4D1T9;136242
A1L453;339501
Q7RTY9;360226
Q7Z5A4;339906
Q7RTY3;377047
E5RG02;100287362
Q7RTY5;345062
Q2L4Q9;339105
Q6PEW0;221191
Q6UWB4;203074
P62191;5700
P0CW18;646960
Q6UWY2;400668
Q8IYP2;136541
P17980;5702
P43686;5704
P35998;5701
P62195;5705
Q86XN7;80209
Q86WR7;254427
Q16651;5652
Q2VWP7;283659
P24158;5657
Q8WUY3;158471
Q86TP1;58497
P20472;5816
O14603;100509646
O14603;442862
O14603;9081
Q9UIG5;170679
Q9UIG4;170680
P25786;5682
P25787;5683
P25788;5684
P25789;5685
P28066;5686
P60900;5687
Q8TAA3;143471
O14818;5688
P55786;9520
P40306;5699
A5LHX3;122706
P20618;5689
P49721;5690
P49720;5691
P28070;5692
P28074;5693
P28072;5694
Q99436;5695
P28062;5696
P28065;5698
O75832;5716
O00231;5717
O00232;5718
Q9UNM6;5719
A5PKW4;5662
Q9BQI7;84249
Q9NYI0;23362
Q8NDX1;23550
O00487;10213
Q14691;9837
Q9Y248;51659
Q9BRX5;64785
Q9UQ72;5680
P11464;5669
P11465;5670
Q00888;5672
Q16557;5671
Q15238;5673
Q00889;5675
Q9UQ74;440533
Q00887;5678
Q13046;5676
O75475;11168
Q99460;5707
Q13200;5708
O43242;5709
P55036;5710
Q16401;5711
Q15008;9861
P51665;5713
P48556;5714
O00233;5715
Q06323;5720
Q9UL46;5721
P61289;10197
Q14997;23198
Q92530;9491
O95456;8624
Q969U7;56984
Q9BT73;84262
Q5JS54;389362
P49768;5663
P49810;5664
P07988;6439
Q8WXF1;55269
P11686;6440
O60542;5623
Q6PGN9;84722
Q8IV42;118672
Q8IYL9;8477
P0DJ07;100131801
Q6UWS5;100303755
P25105;5724
Q7Z6K3;375743
P26599;5725
Q9UKA9;58155
O95758;9991
Q9Y6C5;8643
Q13635;5727
Q14761;5790
O75127;26024
Q8WV60;79810
Q96EY7;55037
Q6ISU1;171558
P60484;5728
Q96BW5;9317
Q7RTS3;256297
E9PB15;100885848
P41222;5730
O14684;9536
Q16647;5740
P49190;5746
Q03431;5745
Q8N8N7;145482
Q14914;22949
Q9Y3E5;51651
Q3SYG4;27241
Q96NR3;139411
Q9P2K9;57540
Q3KNS1;374308
Q6ZW05;442213
P12272;5744
P01270;5741
Q86Y79;138428
Q13882;5753
Q13308;5754
P06454;5757
P20962;5763
Q06124;5781
Q05209;5782
Q12923;5783
Q15678;5784
Q99952;26469
P18031;5770
Q4JDL3;26095
Q16825;11099
Q9Y2R2;26191
P17706;5771
Q9H3S7;25930
P26045;5774
P29074;5775
P54829;84867
P29350;5777
P35236;5778
P43378;5780
P21246;5764
Q86YD1;53635
Q15257;5524
A2A3K4;138639
Q8WUK0;114971
Q92932;5799
P18433;5786
P23467;5787
P08575;5788
P23468;5789
P23469;5791
P10586;5792
P23470;5793
Q9HD43;5794
Q12913;5795
Q15262;5796
Q16849;5798
P28827;5797
Q16827;5800
Q15256;5801
Q13332;5802
O14522;11122
Q92729;10076
P23471;5803
Q03393;5805
Q6GMV3;391356
Q6NZI2;284119
P48651;9791
Q9BVG9;81490
O95997;9232
Q9NZH5;10744
P53801;754
P26022;5806
Q96A99;390667
Q9UHX1;22827
Q14671;9698
Q8TB72;23369
Q06203;5471
P22102;2618
O15067;5198
P22234;10606
P30566;158
P31939;471
Q8N142;122622
P30520;159
Q00577;5813
Q96QR8;5814
Q9UJV8;29942
Q3MIT2;150962
Q9BZE2;83480
Q9H0K6;83448
Q96PZ0;54517
Q8N0Z8;126789
Q6DKI7;79037
Q15223;5818
Q92692;5819
Q9NQS3;25945
P15151;5817
Q13610;11137
Q96N64;114825
Q6NUJ5;170394
Q15269;102724159
Q15269;5822
Q96NY8;81607
O75192;8800
O96011;8799
Q96HA9;92960
Q6UX71;84898
Q5TGL8;221749
A1KZ92;137902
Q92626;7837
Q7Z7A4;54899
Q9NR77;5827
Q9Y6I8;11264
Q8NFP0;222659
P11498;5091
Q8WXC3;260434
Q56P42;152138
P11216;5834
P06737;5836
P11217;5837
Q9Y3Y4;26108
Q9BRQ0;90780
P27708;790
Q8WU10;79912
Q8N2H3;84795
